DateTime,Roll,Pitch,Yaw,X,Y,Z
2021-09-20 11:53:01.610775,-0.29,-1.77,-27.51,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.76,-27.5,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.27,-1.76,-27.5,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.26,-1.75,-27.49,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.27,-1.76,-27.5,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.76,-27.5,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.76,-27.5,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.28,-1.76,-27.51,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.29,-1.77,-27.51,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.29,-1.77,-27.51,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.29,-1.77,-27.52,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.78,-27.52,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.78,-27.52,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.3,-1.78,-27.52,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.53,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.53,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.53,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.54,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.54,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.79,-27.54,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.79,-27.54,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.79,-27.55,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.79,-27.55,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.57,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.57,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.57,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.78,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.77,-27.55,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.77,-27.55,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.77,-27.55,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.78,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.78,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.78,-27.57,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.79,-27.57,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.79,-27.58,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.8,-27.58,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.8,-27.59,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.59,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.8,-27.59,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.8,-27.58,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.79,-27.58,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.57,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.3,-1.79,-27.56,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.29,-1.78,-27.56,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.78,-27.55,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.78,-27.55,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.77,-27.55,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.77,-27.55,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.28,-1.78,-27.55,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.29,-1.78,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.78,-27.56,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.3,-1.79,-27.57,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.57,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.57,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.58,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.31,-1.79,-27.58,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.8,-27.58,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.32,-1.8,-27.59,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.33,-1.8,-27.59,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.81,-27.6,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.34,-1.81,-27.6,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.82,-27.61,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.82,-27.62,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.62,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.82,-27.62,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.82,-27.62,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.82,-27.62,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.62,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.62,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.62,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.35,-1.8,-27.62,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.34,-1.8,-27.61,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.33,-1.8,-27.61,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.34,-1.8,-27.61,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.34,-1.8,-27.62,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.35,-1.8,-27.62,0.03,-0.01,1.02
2021-09-20 11:53:01.610775,-0.35,-1.81,-27.63,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.63,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.81,-27.63,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.64,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.64,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.82,-27.65,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.65,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.66,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.66,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.67,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.67,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.83,-27.68,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.4,-1.83,-27.68,0.03,-0.0,1.02
2021-09-20 11:53:01.610775,-0.4,-1.83,-27.69,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.69,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.68,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.81,-27.68,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.81,-27.68,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.82,-27.69,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.69,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.7,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.82,-27.7,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.7,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.71,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.71,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.82,-27.72,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.41,-1.82,-27.72,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.41,-1.82,-27.72,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.41,-1.82,-27.73,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.42,-1.82,-27.73,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.41,-1.82,-27.73,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.72,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.72,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.72,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.72,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.8,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.81,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.4,-1.81,-27.74,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.8,-27.74,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.39,-1.8,-27.74,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.79,-27.74,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.38,-1.79,-27.74,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.79,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.78,-27.72,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.78,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.73,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.74,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.37,-1.78,-27.74,0.03,-0.01,1.01
2021-09-20 11:53:01.610775,-0.37,-1.79,-27.75,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.78,-27.75,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.74,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.35,-1.78,-27.74,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.36,-1.78,-27.75,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.79,-27.75,0.03,-0.0,1.01
2021-09-20 11:53:01.610775,-0.37,-1.79,-27.76,0.03,-0.0,1.01
